frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
310,3,33426,22562,444.45,NaN,NaN,NaN,327.72,23.238
311,1,39671,35355,547.62,NaN,NaN,NaN,968.76,31.45
311,2,43743,41659,245.31,NaN,NaN,NaN,907.1,28.942
312,1,43779,41639,323.82,NaN,NaN,NaN,844.41,29.128
315,1,47222,40667,1050,NaN,NaN,NaN,501.32,28.609
315,2,37583,39446,29.863,NaN,NaN,NaN,645.66,29.826
316,2,14028,45866,670.42,NaN,NaN,NaN,970.63,21.84
317,3,14029,45852,548.77,NaN,NaN,NaN,648.51,21.064
324,2,45145,30464,1686.5,NaN,NaN,NaN,764.84,31.964
325,1,38378,32909,466.48,NaN,NaN,NaN,932.27,34.592
327,1,38455,32924,410.99,NaN,NaN,NaN,1159.1,33.728
327,4,45582,29288,1247.8,NaN,NaN,NaN,885.11,32.552
328,2,38438,32989,398.76,NaN,NaN,NaN,1134.6,34.005
328,4,39980,33634,-217.3,NaN,NaN,NaN,985.24,34.246
329,1,45331,28710,1501.6,NaN,NaN,NaN,1282.6,31.413
330,1,45345,28827,1453.5,NaN,NaN,NaN,1193.3,32.609
331,1,45422,28865,1521.4,NaN,NaN,NaN,1631.4,32.087
331,2,12786,44643,2066.1,NaN,NaN,NaN,736.77,21.549
332,3,12312,44665,-230.11,NaN,NaN,NaN,680.67,21.192
332,4,40794,40855,-963.54,NaN,NaN,NaN,1409.4,30.854
334,2,38867,40662,751.21,NaN,NaN,NaN,1377.8,30.414
336,1,38775,40605,35.775,NaN,NaN,NaN,1711.7,31.69
336,4,40922,40770,-951.74,NaN,NaN,NaN,1248.2,32.159
339,1,36751,41122,-39.165,NaN,NaN,NaN,1387.3,31.257
340,1,37021,41782,1345.2,NaN,NaN,NaN,1284.8,30.476
341,1,20376,44151,1797.5,NaN,NaN,NaN,824.01,22.13
342,1,14656,36783,-19879,NaN,NaN,NaN,1188.5,22.153
342,2,20599,44200,1263.5,NaN,NaN,NaN,864.05,22.312
342,3,43809,40628,604.64,NaN,NaN,NaN,683.2,31.352
343,1,10332,24118,-1.323e+05,NaN,NaN,NaN,1061.3,22.127
344,1,12484,29664,-80621,NaN,NaN,NaN,931.43,21.146
350,1,46490,30913,183.3,NaN,NaN,NaN,836.02,31.365
353,1,46290,39350,164.95,NaN,NaN,NaN,985.25,31.188
353,2,41077,37918,400.79,NaN,NaN,NaN,1098.5,33.367
354,1,28631,4629.1,-2.7215e+05,NaN,NaN,NaN,1052.1,34.418
356,2,37841,41382,1041.6,NaN,NaN,NaN,1605,30.768
357,2,37872,41533,773.19,NaN,NaN,NaN,1282.7,29.592
363,1,36826,39039,561.87,NaN,NaN,NaN,1363.6,31.059
364,1,36905,39122,572.71,NaN,NaN,NaN,1553.1,30.752
366,1,39125,41190,-4308.2,NaN,NaN,NaN,934.27,30.145
368,1,42547,40009,637.19,NaN,NaN,NaN,881.63,30.072
370,1,42557,39916,554.96,NaN,NaN,NaN,1034.4,30.052
371,1,31594,53191,543.68,NaN,NaN,NaN,1213.8,21.824
372,1,31637,53062,913.86,NaN,NaN,NaN,1681.9,21.733
374,1,31597,53156,533.98,NaN,NaN,NaN,1597.8,22.894
374,3,32100,53365,-547.18,NaN,NaN,NaN,1610.1,22.773
374,4,18747,57203,71.283,NaN,NaN,NaN,901.13,19.094
375,1,31637,53278,335.15,NaN,NaN,NaN,1685.1,22.653
375,2,47053,40868,-239.15,NaN,NaN,NaN,1018.8,29.724
375,4,48513,36563,434.98,NaN,NaN,NaN,1374,30.439
377,1,21882,45826,1241.9,NaN,NaN,NaN,1097.5,23.697
377,3,35555,35145,1521,NaN,NaN,NaN,687.43,30.195
379,1,21756,45860,1364.6,NaN,NaN,NaN,1074,23.708
380,1,21777,45839,1364.4,NaN,NaN,NaN,1067.6,23.672
381,2,43280,35636,1250.3,NaN,NaN,NaN,644.23,32.851
383,1,21807,45883,1168.5,NaN,NaN,NaN,1113.7,23.848
383,4,43627,37429,-230.06,NaN,NaN,NaN,1077.7,31.615
384,1,21743,45899,1355.1,NaN,NaN,NaN,1121,23.898
385,1,21709,45888,1559.7,NaN,NaN,NaN,1116,23.849
385,3,38725,31483,-48836,NaN,NaN,NaN,1791.9,30.858
385,4,43187,38509,-983.09,NaN,NaN,NaN,1050,31.041
386,1,21785,45781,1614.2,NaN,NaN,NaN,1159.9,24.001
