frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
41,11,15647,29329,-1283.1,NaN,NaN,NaN,1645.9,96.176
42,1,36257,32695,-696.83,NaN,NaN,NaN,2382.4,101.28
42,2,32497,25502,261.48,NaN,NaN,NaN,1646.7,111.95
42,3,27876,49766,-1325,NaN,NaN,NaN,2535.3,87.805
42,7,15606,29382,-1277.3,NaN,NaN,NaN,1157,95.963
43,3,36370,32780,-810.33,NaN,NaN,NaN,2804.4,99.742
43,4,32529,25463,95.927,NaN,NaN,NaN,1308.9,110.77
43,5,3.0128e+05,1.6533e+05,1.1251e+06,NaN,NaN,NaN,2052,88.754
43,6,25618,32958,37939,NaN,NaN,NaN,1496.3,95.405
43,8,46594,16273,-39211,NaN,NaN,NaN,2459.9,80.605
43,10,8313.4,39802,-1478.8,NaN,NaN,NaN,826.58,84.051
44,3,32478,25412,-36.827,NaN,NaN,NaN,1737.6,110.11
44,4,12351,28486,-74533,NaN,NaN,NaN,2930,89.544
44,6,54416,27694,931.35,NaN,NaN,NaN,2283.4,81.341
45,2,32476,25366,98.555,NaN,NaN,NaN,1837.6,109.34
45,4,54584,27561,816.21,NaN,NaN,NaN,2230,82.069
45,5,1.2678e+05,90634,4.0233e+05,NaN,NaN,NaN,2630,88.593
45,9,76474,27889,98939,NaN,NaN,NaN,1294.4,82.292
46,2,32503,25517,274.45,NaN,NaN,NaN,1485.9,108.92
46,3,27473,49080,-240.46,NaN,NaN,NaN,2858.9,88.49
47,2,32462,25429,3.7876,NaN,NaN,NaN,1378,107.9
47,3,1.3071e+05,92290,4.1881e+05,NaN,NaN,NaN,2693.1,87.754
47,8,45044,57716,871.87,NaN,NaN,NaN,1367.4,75.93
47,9,22521,27807,264.19,NaN,NaN,NaN,1662.9,111.5
48,2,32468,25369,75.365,NaN,NaN,NaN,1415.6,107.88
48,3,1.9034e+05,1.1775e+05,6.6551e+05,NaN,NaN,NaN,2159.2,87.705
48,5,54948,27017,102.39,NaN,NaN,NaN,2210.4,80.873
49,2,96696,65438,2.6028e+05,NaN,NaN,NaN,2996.5,98.318
49,3,54650,27683,573.28,NaN,NaN,NaN,2372.2,80.822
50,4,24600,46410,-4914.6,NaN,NaN,NaN,1180.7,86.879
50,6,53488,26279,-3822.6,NaN,NaN,NaN,2219.6,81.71
50,7,45923,57712,-1245.6,NaN,NaN,NaN,1479.2,76.184
50,9,39068,41671,-25271,NaN,NaN,NaN,1435.5,83.292
50,10,49066,39107,78789,NaN,NaN,NaN,1332.8,112.49
51,4,54552,27620,897.31,NaN,NaN,NaN,2144.9,81.167
51,7,43364,43163,41561,NaN,NaN,NaN,2923.9,98.409
51,9,20551,28885,227.09,NaN,NaN,NaN,1620.5,106.48
52,3,-3555.6,6548.4,-1.4784e+05,NaN,NaN,NaN,1304.5,87.103
52,4,32485,25375,405.55,NaN,NaN,NaN,845.64,106.14
53,1,32542,25546,379.12,NaN,NaN,NaN,1157.9,105.54
53,2,1.5616e+05,1.035e+05,4.5032e+05,NaN,NaN,NaN,1520.9,76.513
53,6,44383,48976,816.4,NaN,NaN,NaN,1311.4,83.918
