frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
35,37,28795,64488,251.89,NaN,NaN,NaN,813.9,187.4
35,38,8534.6,13082,263.98,NaN,NaN,NaN,10940,184.5
36,1,48550,55580,19754,NaN,NaN,NaN,25090,341.99
36,7,42331,58305,-132.34,NaN,NaN,NaN,28980,255.93
36,10,21268,32579,217.61,NaN,NaN,NaN,21352,247.32
36,13,-4057.9,-5036.8,-1.37e+05,NaN,NaN,NaN,37801,259.61
36,20,28169,26677,-1077.9,NaN,NaN,NaN,16388,403.92
36,23,42450,53815,-64.31,NaN,NaN,NaN,28227,327.49
36,25,41724,51011,-852.5,NaN,NaN,NaN,7824.9,368.28
36,28,21002,47817,-47368,NaN,NaN,NaN,21511,221.45
36,32,47263,11488,-1378.7,NaN,NaN,NaN,4325.1,170.15
36,34,83609,48643,2.4088e+05,NaN,NaN,NaN,6692.7,442.51
